Sun May 03 04:06:51 +0000 2015, @FapaMarc, Mayweather, you need a Baymax. Not Manny. 
Sun May 03 04:10:45 +0000 2015, @AguirreMarisela, Manny is still smiling tho  
Sun May 03 04:10:45 +0000 2015, @ItsSteveTho, Mayweather keeps hugging him when Manny is giving that action 
Sun May 03 04:10:45 +0000 2015, @yanxrico, Run floyd run!!! #LabanPilipinas #manny #TeamPacman 
Sun May 03 04:10:45 +0000 2015, @francesmeghan, Yeah! Manny Pacquiao FTW! Just dont get knocked out tho #PacquiaoMayweather #BattleForGreatness #PacmanForTheWIN 
Sun May 03 04:10:45 +0000 2015, @JcCarino28, Manny is damn smiling after every round #GodBlessYouManny #OneForPacman 
Sun May 03 04:10:45 +0000 2015, @ziallhemmo96, TAWA PA SI MANNY EH HAHAHA 
Sun May 03 04:10:45 +0000 2015, @KatyCatHemmo, MANNY'S MAD AF IT'S GOING DOWN 
Sun May 03 04:10:45 +0000 2015, @BlessereeLouise, Wala atang kayakap si mayweather kaya si manny nalang niyayakap. Hahaha 
Sun May 03 04:10:45 +0000 2015, @MixedBoyTJ, I LOVE THE WAY MANNY KEEPS SMILING AT THE END OF EACH ROUND  hope he KOs Floyd 
Sun May 03 04:10:45 +0000 2015, @studio150bpm, [FLOYD MAYWEATHER VS  MANNY PACQUIAO]
3R109

#wowow #MayweatherPacquiao 
Sun May 03 04:10:45 +0000 2015, @andrea_poet, 2nd round was a tie. Manny swing in wild like 
Sun May 03 04:10:45 +0000 2015, @Mr_Robinsonnn, Manny ain't turnt up yet 
Sun May 03 04:10:45 +0000 2015, @lukarnieto, #Boxing @TRBoxing #MainEvent #MayPac #MGMGrand #LasVegas NV | Floyd #Money #Mayweather Jr. vs Manny #PacMan #Pacquiao | Round 04 of 12 
Sun May 03 04:10:45 +0000 2015, @craigray11, Manny sneaked in a good right at end of round #MayPac 
Sun May 03 04:10:45 +0000 2015, @gullysullyy, 3 rounds and manny is yet to land a punch 
Sun May 03 04:10:45 +0000 2015, @stevelai, Mayweather with a low blow and a headlock. Manny smiling at the end of every round. 
Sun May 03 04:10:45 +0000 2015, @jtmorris91, I love seeing manny controlling the center with mayweather on the ropes so far #MayPac #MayweatherPacquiao 
Sun May 03 04:10:45 +0000 2015, @lnzealmnte, Ngiti pa more Manny, ano ba nmn panay tulak ng tulak #BattleForGreatness 
Sun May 03 04:10:45 +0000 2015, @J0hn_Anthonyy, Mayweather to quick but manny gonna catch him 
Sun May 03 04:10:45 +0000 2015, @Claycloy, @MannyPacquiao BADING SI @FloydMayweather HE'S HITTING YOU BELOW THE BELT MANNY 
Sun May 03 04:10:45 +0000 2015, @Vanillamillaa, Okay Manny 
Sun May 03 04:10:45 +0000 2015, @smextine49, Round 3. Manny 
Sun May 03 04:10:45 +0000 2015, @clark0530, 2-1 manny Floyd keeps grabbing though gotta stop doing that 
